SalesOrderID,SalesOrderDetailID,LineTotal,ProductID,OrderQty
46101,9315,178.580800,738,1
46101,9316,115.361600,714,4
46101,9317,919.691000,730,5
46101,9318,419.458900,769,1
46101,9319,419.458900,767,1
46101,9320,115.361600,716,4
46101,9322,874.794000,758,1
46101,9324,874.794000,755,1
46101,9326,874.794000,754,1
46101,9329,367.876400,725,2
46101,9331,838.917800,761,2
46101,9332,356.898000,732,1
46101,9333,178.580800,722,1
46101,9334,419.458900,766,1
46101,9335,419.458900,763,1
46101,9336,419.458900,768,1
46101,9337,183.938200,726,1
46101,9338,838.917800,760,2
46103,9358,714.704300,743,1
46103,9359,115.361600,715,4
46104,9363,419.458900,760,1
46105,9367,838.917800,770,2
46105,9368,838.917800,769,2
46105,9369,183.938200,726,1
46105,9370,115.361600,716,4
46105,9372,115.361600,714,4
46105,9373,367.876400,725,2
46105,9374,183.938200,730,1
46105,9375,838.917800,761,2
46105,9377,874.794000,754,1
46105,9379,178.580800,738,1
46105,9380,419.458900,762,1
46105,9381,419.458900,765,1
46105,9387,551.814600,729,3
46105,9390,100.932500,707,5
46105,9392,713.796000,732,2
46106,9399,722.594900,748,1
46107,9403,809.760000,744,1
46107,9406,714.704300,747,1
46107,9409,173.042400,715,6
46116,9427,699.098200,765,1
46119,9430,699.098200,762,1
46126,9437,699.098200,766,1
46127,9438,699.098200,766,1
46141,9452,699.098200,759,1
46145,9456,699.098200,769,1
46147,9458,699.098200,759,1
46150,9461,699.098200,767,1
46153,9464,699.098200,761,1
46158,9469,699.098200,759,1
46168,9479,699.098200,766,1
46178,9489,699.098200,766,1
46193,9504,699.098200,770,1
46202,9513,699.098200,759,1
46211,9522,699.098200,763,1
46222,9533,699.098200,767,1
46223,9534,699.098200,762,1
46224,9535,699.098200,763,1
46247,9558,699.098200,766,1
46248,9559,699.098200,761,1
46277,9588,699.098200,760,1
46278,9589,699.098200,762,1
46284,9595,699.098200,763,1
46286,9597,699.098200,768,1
46295,9606,699.098200,764,1
46303,9614,699.098200,769,1
46310,9621,699.098200,767,1
46317,9628,699.098200,766,1
46321,9632,699.098200,764,1
46322,9633,178.580800,722,1
46323,9634,552.498375,771,1
46323,9635,552.498375,772,1
46323,9637,552.498375,773,1
46323,9639,552.498375,774,1
46324,9640,874.794000,754,1
46324,9641,838.917800,761,2
46324,9642,838.917800,770,2
46324,9644,874.794000,758,1
46324,9645,838.917800,762,2
46325,9647,713.796000,733,2
46325,9648,141.305500,707,7
46325,9649,356.898000,732,1
46325,9653,838.917800,762,2
46325,9654,367.876400,729,2
46325,9657,121.119000,711,6
46325,9659,919.691000,726,5
46325,9662,141.305500,708,7
46325,9664,357.161600,738,2
46325,9665,838.917800,766,2
46325,9667,551.814600,725,3
46325,9668,230.723200,715,8
46326,9676,419.458900,760,1
46326,9679,419.458900,764,1
46326,9680,178.580800,738,1
46326,9681,838.917800,769,2
46326,9684,183.938200,725,1
46326,9687,419.458900,766,1
46326,9688,874.794000,758,1
46326,9689,419.458900,763,1
46326,9691,183.938200,729,1
46326,9692,419.458900,767,1
46326,9693,874.794000,755,1
46326,9696,838.917800,761,2
46326,9698,419.458900,762,1
46327,9700,722.594900,748,1
46327,9701,722.594900,742,1
46327,9707,714.704300,747,1
46328,9710,722.594900,742,1
46329,9711,722.594900,739,1
46330,9713,100.932500,708,5
46330,9719,722.594900,742,1
46330,9723,714.704300,743,1
46330,9727,809.760000,745,1
46331,9729,419.458900,765,1
46331,9730,838.917800,770,2
46331,9733,419.458900,762,1
46331,9734,419.458900,763,1
46332,9737,548.435875,778,1
46332,9738,548.435875,775,1
46332,9740,552.498375,772,1
46332,9744,548.435875,776,1
46332,9746,552.498375,773,1
46333,9747,874.794000,758,1
46333,9749,551.814600,725,3
46333,9751,173.042400,715,6
46333,9752,144.202000,716,5
46333,9753,838.917800,766,2
46333,9756,100.932500,711,5
46333,9760,367.876400,726,2
46333,9762,419.458900,768,1
46333,9765,838.917800,765,2
46333,9767,367.876400,729,2
46333,9770,535.742400,738,3
46333,9773,419.458900,767,1
46333,9774,838.917800,770,2
46333,9775,419.458900,762,1
46333,9776,356.898000,732,1
46333,9779,838.917800,769,2
46333,9781,357.161600,722,2
46333,9782,183.938200,730,1
46334,9785,714.704300,743,1
46334,9790,809.760000,744,1
46334,9796,115.361600,716,4
46334,9800,141.305500,711,7
46334,9803,230.723200,715,8
46334,9804,818.700000,741,1
46335,9806,356.898000,732,1
46336,9807,419.458900,769,1
46337,9808,535.742400,722,3
46337,9809,419.458900,762,1
46338,9810,874.794000,756,1
46338,9811,551.814600,725,3
46338,9812,419.458900,764,1
46338,9813,551.814600,730,3
46338,9815,357.161600,738,2
46338,9817,838.917800,765,2
46338,9822,115.361600,715,4
46339,9827,838.917800,762,2
46339,9828,838.917800,761,2
46339,9829,838.917800,763,2
46339,9832,419.458900,760,1
46340,9833,419.458900,762,1
46340,9835,838.917800,770,2
46341,9837,838.917800,760,2
46341,9839,115.361600,715,4
46341,9840,178.580800,738,1
46341,9843,838.917800,768,2
46341,9844,419.458900,766,1
46341,9849,874.794000,756,1
46341,9850,121.119000,711,6
46341,9852,551.814600,726,3
46341,9853,838.917800,764,2
46341,9857,357.161600,722,2
46342,9863,714.704300,743,1
46342,9864,714.704300,747,1
46343,9868,419.458900,762,1
46343,9871,183.938200,729,1
46343,9872,874.794000,756,1
46343,9873,838.917800,769,2
46343,9874,551.814600,725,3
46343,9877,419.458900,768,1
46343,9878,838.917800,770,2
46343,9879,874.794000,758,1
46343,9883,356.898000,732,1
46343,9884,838.917800,765,2
46343,9887,838.917800,763,2
46343,9888,419.458900,761,1
46343,9889,874.794000,757,1
46343,9890,419.458900,766,1
46344,9893,419.458900,763,1
46344,9896,874.794000,754,1
46344,9898,874.794000,757,1
46344,9899,874.794000,758,1
46344,9900,367.876400,729,2
46344,9901,183.938200,725,1
46344,9905,838.917800,766,2
46344,9907,419.458900,764,1
46344,9908,419.458900,767,1
46344,9909,838.917800,765,2
46344,9914,419.458900,769,1
46344,9915,838.917800,770,2
46344,9916,535.742400,738,3
46345,9922,136.800000,709,32
46345,9926,714.704300,743,1
46346,9930,548.435875,777,1
46346,9935,552.498375,771,1
46346,9937,548.435875,775,1
46347,9939,183.938200,726,1
46347,9940,357.161600,722,2
46347,9941,419.458900,769,1
46347,9942,183.938200,730,1
46348,9945,722.594900,742,1
46348,9950,181.678500,708,9
46348,9953,230.723200,715,8
46348,9960,714.704300,747,1
46348,9963,144.202000,714,5
46349,9964,758.075900,717,1
46349,9965,838.917800,763,2
46349,9966,419.458900,769,1
46349,9967,178.580800,736,1
46349,9968,838.917800,768,2
46350,9970,838.917800,770,2
46350,9972,419.458900,762,1
46350,9973,419.458900,761,1
46351,9974,874.794000,754,1
46351,9975,874.794000,758,1
46351,9976,838.917800,761,2
46351,9978,838.917800,760,2
46351,9979,419.458900,770,1
46352,9982,552.498375,771,1
46352,9984,552.498375,773,1
46353,9988,548.435875,778,1
46353,9991,552.498375,774,1
46354,9992,419.458900,767,1
46355,9993,419.458900,768,1
46355,9994,838.917800,769,2
46355,9997,838.917800,760,2
46355,10002,178.580800,736,1
46355,10003,178.580800,738,1
46355,10004,178.580800,722,1
46355,10005,183.938200,725,1
46355,10006,183.938200,729,1
46355,10007,551.814600,730,3
46355,10008,713.796000,732,2
46355,10010,144.202000,715,5
46356,10014,838.917800,767,2
46356,10015,419.458900,762,1
46356,10016,838.917800,764,2
46356,10019,367.876400,726,2
46356,10022,838.917800,768,2
46356,10026,838.917800,765,2
46356,10028,838.917800,759,2
46356,10030,178.580800,722,1
46356,10032,838.917800,769,2
46356,10033,419.458900,770,1
46356,10034,419.458900,761,1
46356,10036,356.898000,732,1
46356,10038,838.917800,763,2
46356,10040,714.323200,738,4
46356,10041,183.938200,730,1
46356,10043,551.814600,725,3
46356,10044,551.814600,729,3
46356,10047,838.917800,760,2
46357,10050,419.458900,762,1
46357,10054,838.917800,760,2
46358,10057,838.917800,766,2
46358,10058,838.917800,759,2
46358,10060,838.917800,767,2
46358,10061,735.752800,725,4
46358,10063,419.458900,761,1
46358,10065,419.458900,764,1
46358,10066,178.580800,738,1
46358,10069,367.876400,726,2
46358,10070,357.161600,722,2
46358,10071,419.458900,769,1
46358,10073,838.917800,765,2
46358,10074,551.814600,729,3
46358,10076,874.794000,756,1
46358,10077,874.794000,758,1
46358,10079,367.876400,730,2
46358,10080,874.794000,757,1
46358,10083,838.917800,760,2
46358,10087,838.917800,770,2
46359,10092,183.938200,725,1
46359,10093,173.042400,715,6
46359,10094,838.917800,764,2
46359,10095,183.938200,730,1
46359,10097,357.161600,738,2
46359,10099,115.361600,714,4
46359,10100,178.580800,722,1
46359,10101,838.917800,770,2
46359,10103,838.917800,761,2
46359,10107,356.898000,733,1
46359,10109,141.305500,711,7
46362,10126,115.361600,716,4
46362,10127,714.704300,747,1
46362,10128,141.305500,708,7
46362,10134,722.594900,748,1
46362,10135,722.594900,742,1
46362,10141,809.760000,745,1
46363,10143,367.876400,725,2
46363,10144,356.898000,732,1
46363,10146,419.458900,766,1
46363,10148,535.742400,738,3
46363,10149,178.580800,722,1
46363,10150,183.938200,729,1
46363,10151,713.796000,733,2
46363,10153,419.458900,768,1
46363,10154,419.458900,764,1
46363,10157,735.752800,726,4
46363,10158,551.814600,730,3
46364,10161,259.563600,715,9
46364,10162,722.594900,748,1
46364,10173,818.700000,741,1
46364,10176,161.492000,711,8
46365,10181,552.498375,774,1
46365,10182,552.498375,771,1
46366,10185,838.917800,760,2
46366,10188,838.917800,762,2
46366,10190,838.917800,770,2
46367,10191,874.794000,758,1
46367,10194,838.917800,759,2
46367,10195,178.580800,738,1
46367,10198,838.917800,770,2
46367,10199,874.794000,754,1
46367,10200,874.794000,755,1
46367,10201,367.876400,725,2
46367,10202,419.458900,767,1
46367,10203,838.917800,769,2
46367,10204,183.938200,729,1
46367,10205,419.458900,763,1
46367,10207,419.458900,762,1
46367,10208,874.794000,756,1
46367,10210,874.794000,757,1
46368,10211,735.752800,725,4
46368,10212,874.794000,755,1
46368,10213,419.458900,760,1
46368,10214,367.876400,729,2
46368,10216,183.938200,726,1
46368,10218,838.917800,762,2
46368,10219,419.458900,759,1
46368,10220,356.898000,732,1
46368,10223,357.161600,738,2
46368,10225,419.458900,764,1
46368,10228,357.161600,722,2
46368,10229,838.917800,767,2
46368,10230,874.794000,754,1
46368,10232,551.814600,730,3
46368,10233,838.917800,766,2
46369,10234,419.458900,760,1
46369,10235,419.458900,770,1
46369,10236,874.794000,758,1
46369,10237,838.917800,762,2
46369,10238,419.458900,761,1
46369,10239,874.794000,754,1
46369,10240,115.361600,715,4
46370,10254,115.361600,716,4
46370,10256,144.202000,715,5
46371,10259,874.794000,758,1
46372,10261,722.594900,742,1
46372,10270,714.704300,747,1
46372,10272,809.760000,745,1
46374,10276,722.594900,748,1
46374,10281,818.700000,741,1
46374,10286,121.119000,711,6
46374,10287,714.704300,747,1
46374,10289,809.760000,745,1
46375,10291,356.898000,732,1
46376,10292,419.458900,762,1
46376,10293,356.898000,732,1
46377,10296,838.917800,766,2
46377,10298,367.876400,725,2
46377,10299,838.917800,768,2
46377,10301,141.305500,708,7
46377,10302,173.042400,715,6
46377,10304,838.917800,764,2
46377,10305,551.814600,729,3
46377,10306,838.917800,765,2
46377,10307,357.161600,722,2
46377,10310,874.794000,755,1
46378,10311,838.917800,760,2
46378,10312,419.458900,762,1
46378,10313,419.458900,761,1
46379,10314,115.361600,715,4
46379,10317,548.435875,778,1
46379,10319,548.435875,776,1
46379,10320,552.498375,771,1
46380,10321,722.594900,739,1
46380,10323,809.760000,745,1
46380,10324,100.932500,711,5
46382,10346,419.458900,762,1
46382,10351,419.458900,760,1
46384,10364,548.435875,778,1
46385,10379,144.202000,714,5
46385,10380,357.161600,738,2
46385,10383,367.876400,730,2
46385,10384,713.796000,732,2
46385,10385,183.938200,725,1
46385,10387,178.580800,722,1
46385,10390,121.119000,707,6
46385,10393,758.075900,718,1
46385,10394,367.876400,729,2
46385,10401,100.932500,711,5
46385,10402,874.794000,755,1
46385,10404,183.938200,726,1
46385,10406,838.917800,769,2
46386,10410,548.435875,776,1
46386,10411,818.700000,741,1
46387,10421,183.938200,730,1
46387,10422,367.876400,729,2
46387,10423,838.917800,765,2
46387,10432,357.161600,722,2
46387,10433,183.938200,726,1
46387,10435,838.917800,769,2
46387,10436,367.876400,725,2
46387,10437,419.458900,767,1
46387,10438,713.796000,732,2
46387,10443,419.458900,764,1
46387,10444,838.917800,766,2
46387,10445,892.904000,738,5
46388,10446,419.458900,760,1
46388,10449,838.917800,762,2
46397,10459,699.098200,763,1
46407,10469,699.098200,770,1
46414,10476,699.098200,768,1
46421,10483,699.098200,767,1
46432,10494,699.098200,770,1
46457,10519,699.098200,761,1
46469,10531,699.098200,765,1
46470,10532,699.098200,760,1
46474,10536,699.098200,770,1
46475,10537,699.098200,760,1
46478,10540,699.098200,762,1
46486,10548,699.098200,765,1
46487,10549,699.098200,768,1
46493,10555,699.098200,763,1
46501,10563,699.098200,763,1
46502,10564,699.098200,763,1
46504,10566,699.098200,770,1
46507,10569,699.098200,759,1
46514,10576,699.098200,770,1
46515,10577,699.098200,769,1
46527,10589,699.098200,766,1
46532,10594,699.098200,768,1
46551,10613,699.098200,764,1
46552,10614,699.098200,763,1
46556,10618,699.098200,762,1
46563,10625,699.098200,759,1
46589,10651,699.098200,762,1
46600,10662,699.098200,766,1
46604,10676,501.660000,816,4
46604,10679,196.805400,810,3
46604,10680,210.588000,823,4
46604,10681,424.845000,824,3
46604,10682,392.658000,825,2
46604,10684,744.272700,739,1
46604,10686,201.882800,715,7
46604,10688,107.982000,849,3
46604,10689,359.952000,852,8
46604,10690,134.982000,854,3
46604,10691,107.988000,855,2
46604,10692,269.970000,856,5
46604,10693,161.982000,857,3
46604,10696,259.122192,862,12
46604,10697,337.446175,863,17
46605,10705,183.938200,738,1
46605,10706,179.976000,854,4
46605,10707,179.976000,852,4
46605,10708,469.794000,763,1
46605,10709,780.818200,717,1
46605,10710,135.078000,826,2
46605,10711,606.996000,725,3
46605,10712,198.036000,820,1
46605,10715,144.202000,715,5
46605,10717,973.358100,835,3
46605,10719,404.664000,729,2
46605,10720,161.982000,856,3
46607,10724,493.283700,762,3
46607,10726,262.407200,813,4
46607,10729,330.462000,827,2
46607,10730,973.358100,822,3
46607,10731,973.358100,836,3
46607,10735,404.664000,730,2
46607,10737,270.156000,826,4
46607,10745,648.905400,833,2
46607,10746,780.818200,719,1
46607,10749,894.186000,819,6
46607,10753,404.664000,725,2
46607,10755,469.794000,769,1
46607,10756,469.794000,759,1
46607,10759,856.944000,828,4
46607,10760,404.664000,726,2
46607,10762,735.752800,723,4
46607,10766,606.996000,727,3
46608,10773,224.514000,807,3
46608,10774,134.982000,853,3
46608,10775,143.976000,850,4
46608,10776,157.941000,823,3
46608,10777,115.361600,714,4
46608,10778,196.805400,810,3
46608,10779,109.341000,815,3
46608,10781,708.075000,824,5
46608,10782,184.122000,806,3
46608,10783,156.310000,843,11
46608,10784,744.272700,739,1
46608,10786,125.415000,816,1
46608,10787,173.042400,715,6
46608,10790,135.098000,809,4
46608,10791,359.952000,854,8
46608,10793,288.404000,716,10
46608,10797,409.179792,849,12
46608,10798,404.946000,852,9
46608,10799,550.776000,804,4
46608,10802,161.982000,857,3
46608,10810,485.946000,855,9
46608,10811,124.985476,844,11
46608,10813,392.658000,825,2
46608,10814,418.512000,832,2
46608,10815,431.952000,856,8
46608,10817,180.129000,817,1
46608,10818,151.398900,708,10
46609,10821,780.818200,838,1
46610,10822,237.528676,862,11
46610,10823,540.387000,817,3
46610,10824,209.256000,814,1
46610,10826,736.145500,743,1
46610,10827,283.230000,824,2
46610,10830,210.588000,823,4
46610,10831,598.342500,863,35
46610,10834,501.660000,816,4
46610,10837,196.329000,825,1
46610,10838,744.272700,748,1
46610,10840,837.024000,832,4
46610,10842,109.341000,815,3
46611,10843,283.230000,824,2
46611,10844,182.235000,815,5
46611,10845,105.000000,843,7
46611,10846,179.970000,849,5
46611,10847,196.805400,810,3
46611,10848,259.563600,715,9
46611,10851,107.988000,856,2
46611,10852,314.958000,854,7
46611,10856,588.987000,825,3
46611,10861,113.970000,861,5
46611,10869,161.982000,857,3
46611,10870,647.994000,787,1
46611,10871,202.647000,809,6
46611,10874,113.031200,859,8
46611,10875,250.830000,816,2
46611,10876,837.024000,831,4
46611,10879,357.295950,862,18
46611,10880,581.247000,863,34
46612,10883,780.818200,717,1
46612,10885,780.818200,718,1
46613,10889,196.329000,825,1
46614,10890,449.940000,852,10
46614,10893,259.563600,715,9
46614,10894,288.404000,716,10
46614,10895,596.124000,819,4
46614,10896,973.358100,822,3
46614,10898,147.232162,859,11
46614,10899,493.283700,762,3
46614,10900,156.310000,843,11
46614,10901,404.664000,725,2
46614,10904,251.958000,850,7
46614,10906,143.976000,841,4
46614,10907,648.905400,836,2
46614,10908,214.236000,828,1
46614,10909,151.398900,707,10
46614,10913,404.664000,727,2
46614,10914,404.664000,726,2
46614,10916,202.332000,730,1
46614,10918,600.262500,798,1
46614,10919,367.876400,723,2
46614,10926,179.970000,849,5
46614,10927,780.818200,717,1
46614,10928,166.538790,711,11
46614,10930,939.588000,768,2
46614,10931,183.938200,738,1
46614,10932,173.042400,714,6
46614,10933,396.072000,820,2
46614,10934,179.976000,853,4
46614,10936,485.946000,856,9
46614,10938,367.876400,736,2
46614,10939,404.664000,729,2
46614,10940,377.958000,857,7
46614,10944,469.794000,767,1
46614,10945,161.982000,855,3
46614,10947,939.588000,763,2
46614,10948,131.203600,813,2
46615,10951,939.588000,761,2
46615,10952,939.588000,763,2
46615,10955,780.818200,717,1
46615,10956,298.062000,819,2
46615,10958,396.072000,820,2
46616,10961,143.976000,850,4
46616,10965,367.876400,722,2
46616,10966,752.316400,856,16
46616,10970,107.982000,841,3
46616,10971,196.805400,813,3
46616,10972,224.970000,854,5
46616,10975,735.752800,738,4
46616,10976,375.081476,849,11
46616,10977,173.042400,716,6
46616,10981,404.664000,729,2
46616,10986,202.332000,730,1
46616,10987,377.958000,855,7
46616,10988,939.588000,769,2
46616,10990,606.996000,726,3
46616,10991,939.588000,759,2
46616,10994,404.664000,727,2
46616,10996,211.958460,711,14
46616,10997,121.119120,708,8
46616,10999,376.727250,715,15
46616,11000,404.946000,852,9
46616,11002,367.876400,723,2
46616,11004,792.144000,820,4
46616,11005,202.617000,826,3
46616,11008,119.940000,844,10
46616,11009,447.093000,819,3
46616,11014,428.472000,828,2
46616,11017,173.042400,714,6
46616,11022,324.452700,833,1
46616,11023,495.693000,827,3
46617,11024,202.332000,725,1
46617,11025,648.905400,835,2
46617,11027,551.814600,738,3
46617,11028,657.711600,762,4
46620,11032,269.970000,856,5
46620,11033,215.976000,857,4
46620,11034,648.905400,836,2
46620,11037,183.938200,722,1
46620,11038,792.144000,820,4
46620,11039,107.982000,849,3
46620,11044,215.976000,855,4
46620,11046,468.867476,852,11
46620,11049,469.794000,768,1
46620,11050,196.805400,813,3
46620,11051,469.794000,759,1
46620,11052,134.982000,854,3
46620,11053,115.361600,715,4
46620,11056,469.794000,763,1
46620,11057,600.262500,800,1
46620,11060,135.078000,826,2
46620,11062,447.093000,819,3
46620,11064,939.588000,765,2
46620,11066,648.905400,835,2
46620,11067,606.996000,729,3
46620,11069,493.283700,762,3
46620,11071,600.262500,801,1
46620,11073,469.794000,760,1
46620,11074,202.332000,730,1
46620,11077,183.938200,738,1
46620,11080,115.361600,714,4
46620,11081,600.262500,799,1
46621,11082,298.062000,819,2
46621,11083,939.588000,770,2
46621,11084,198.036000,820,1
46621,11086,469.794000,761,1
46621,11087,939.588000,760,2
46621,11088,939.588000,763,2
