50237,31829,56.515600,859,4
50237,31834,57.680800,715,2
50237,31837,84.773400,858,6
50237,31840,35.994000,849,1
50237,31841,47.976000,844,4
50237,31846,89.988000,852,2
50237,31848,89.988000,854,2
50237,31851,97.178000,808,4
50237,31857,60.000000,843,4
50237,31867,54.046608,712,11
50238,31868,68.382000,863,3
50238,31869,91.176000,861,4
50239,31871,36.305500,712,7
50240,31875,65.601800,810,1
50241,31877,45.588000,861,2
50242,31889,20.746000,712,4
50242,31890,28.840400,716,1
50242,31904,56.515600,860,4
50242,31910,53.994000,855,1
50242,31914,60.000000,843,4
50242,31919,42.386700,858,3
50242,31923,35.994000,850,1
50242,31924,44.994000,853,1
50242,31925,47.976000,844,4
50243,31932,20.186500,711,1
50244,31938,80.746000,708,4
50244,31946,25.932500,712,5
50244,31947,89.988000,852,2
50244,31950,56.515600,859,4
50244,31955,23.988000,844,2
50244,31958,86.521200,715,3
50244,31968,80.746000,711,4
50245,31982,28.840400,714,1
50245,31986,68.786592,712,14
50245,31989,90.000000,843,6
50245,31995,35.994000,841,1
50245,31998,89.988000,854,2
50245,31999,56.515600,859,4
50245,32000,70.644500,860,5
50245,32008,70.644500,858,5
50245,32009,47.976000,844,4
50245,32012,80.746000,711,4
50245,32017,67.539000,826,1
50246,32026,31.119000,712,6
50246,32029,11.994000,844,1
50248,32039,68.382000,863,3
50249,32042,65.601800,813,1
50250,32053,68.382000,861,3
50250,32054,44.994000,854,1
50250,32056,5.186500,712,1
50252,32069,60.559500,707,3
50252,32083,71.988000,849,2
50252,32085,15.559500,712,3
50252,32086,86.521200,715,3
50252,32088,40.373000,711,2
50252,32100,60.559500,708,3
50253,32107,28.257800,860,2
50253,32110,80.746000,711,4
50253,32111,53.994000,857,1
50253,32112,44.994000,854,1
50253,32113,44.994000,853,1
50255,32117,45.000000,843,3
50256,32118,86.521200,716,3
50258,32120,10.373000,712,2
50258,32121,44.994000,854,1
50259,32131,42.386700,859,3
50259,32137,59.970000,844,5
50259,32138,86.521200,714,3
50259,32139,10.373000,712,2
50259,32148,67.539000,826,1
50259,32152,71.988000,849,2
50259,32158,40.373000,708,2
50259,32162,60.559500,707,3
50259,32163,15.000000,843,1
50261,32180,22.794000,861,1
50261,32182,10.373000,712,2
50262,32185,45.588000,862,2
50263,32186,91.176000,862,4
50263,32194,91.176000,861,4
50263,32196,67.549000,809,2
50263,32198,65.601800,810,1
50263,32201,44.994000,854,1
50265,32211,31.119000,712,6
50265,32218,45.000000,843,3
50265,32228,53.994000,855,1
50265,32231,84.773400,859,6
50265,32239,65.601800,813,1
50265,32241,11.994000,844,1
50265,32244,89.988000,852,2
50265,32249,40.373000,711,2
50265,32250,60.559500,708,3
50265,32254,28.840400,716,1
50266,32261,67.539000,826,1
50266,32262,28.840400,715,1
50266,32263,44.994000,852,1
50266,32264,25.932500,712,5
50268,32268,57.680800,716,2
50269,32270,44.994000,854,1
50269,32271,91.176000,862,4
50269,32272,45.588000,861,2
50269,32275,10.373000,712,2
50270,32283,68.382000,861,3
50272,32310,20.186500,708,1
50272,32317,40.373000,711,2
50272,32319,30.000000,843,2
50272,32321,35.982000,844,3
50272,32323,42.386700,859,3
50272,32326,89.988000,854,2
50272,32330,57.680800,715,2
50272,32338,86.521200,714,3
50272,32339,20.746000,712,4
50272,32342,35.994000,849,1
50275,32353,5.186500,712,1
50276,32362,36.305500,712,7
50277,32364,67.539000,826,1
50277,32366,89.988000,854,2
50277,32368,44.994000,852,1
50279,32373,10.373000,712,2
50279,32374,45.588000,862,2
50279,32375,57.680800,715,2
50279,32376,22.794000,861,1
50280,32377,71.988000,850,2
50280,32383,45.588000,862,2
50280,32384,42.386700,859,3
50280,32385,57.680800,714,2
50280,32388,47.976000,844,4
50280,32398,80.746000,708,4
50280,32401,28.257800,860,2
50280,32403,72.894000,815,2
50280,32405,48.589000,808,2
50280,32407,68.786592,712,14
50280,32410,70.644500,858,5
50280,32411,89.988000,853,2
50280,32414,80.746000,707,4
50280,32418,15.000000,843,1
50281,32421,20.186500,711,1
50281,32422,44.994000,854,1
50281,32426,44.994000,852,1
50281,32428,53.994000,856,1
50282,32431,48.589000,808,2
50282,32441,45.588000,862,2
50282,32446,23.988000,844,2
50282,32448,74.838000,807,1
50284,32461,89.988000,852,2
50284,32464,67.539000,826,1
50284,32468,14.128900,860,1
50284,32469,60.000000,843,4
50284,32474,57.680800,714,2
50284,32478,41.492000,712,8
50284,32484,83.958000,844,7
50284,32490,28.257800,858,2
50284,32500,40.373000,707,2
50284,32501,35.994000,850,1
50289,32513,89.988000,854,2
50289,32529,80.746000,707,4
50289,32534,28.840400,714,1
50289,32535,65.601800,813,1
50289,32539,20.746000,712,4
50289,32546,30.000000,843,2
50289,32554,11.994000,844,1
50289,32558,14.128900,859,1
50292,32584,36.447000,815,1
50292,32593,72.883500,808,3
50292,32604,68.382000,863,3
50293,32613,68.382000,861,3
50293,32614,72.894000,815,2
50293,32625,67.549000,809,2
50293,32627,65.601800,810,1
50294,32630,36.447000,815,1
50294,32632,86.521200,714,3
50294,32637,80.746000,708,4
50294,32640,10.373000,712,2
50294,32641,40.373000,707,2
50294,32643,80.746000,711,4
50294,32644,53.994000,855,1
50294,32649,57.680800,716,2
50294,32655,60.000000,843,4
50294,32658,23.988000,844,2
50294,32660,57.680800,715,2
50294,32661,67.549000,809,2
50294,32663,70.644500,859,5
50295,32668,40.373000,708,2
50295,32677,68.382000,861,3
50295,32678,72.894000,815,2
50295,32679,86.521200,715,3
50295,32681,60.559500,707,3
50295,32684,40.373000,711,2
50295,32685,70.644500,859,5
50295,32689,41.492000,712,8
50297,32700,35.982000,844,3
50297,32703,86.521200,714,3
50297,32705,60.559500,708,3
50297,32706,30.000000,843,2
50297,32708,36.305500,712,7
50297,32715,42.386700,859,3
50297,32725,80.746000,707,4
50297,32738,57.680800,716,2
50297,32741,35.994000,849,1
50297,32746,53.994000,855,1
50298,32750,67.539000,826,1
50299,32776,74.838000,807,1
50301,32781,91.176000,862,4
50301,32789,35.982000,844,3
50301,32792,65.601800,810,1
50301,32794,67.549000,809,2
50301,32800,68.382000,861,3
50302,32802,15.559500,712,3
50302,32803,91.176000,861,4
50302,32804,91.176000,862,4
50302,32805,57.680800,715,2
50302,32806,89.988000,854,2
50303,32811,74.838000,807,1
50304,32817,31.119000,712,6
50304,32820,89.988000,852,2
50304,32828,60.559500,711,3
50304,32829,86.521200,714,3
50304,32837,44.994000,854,1
50304,32838,42.386700,859,3
50304,32839,83.958000,844,7
50304,32847,86.521200,715,3
50304,32853,60.559500,708,3
50304,32856,60.000000,843,4
50306,32858,60.000000,843,4
50306,32861,72.265360,712,16
50306,32864,45.588000,863,2
50306,32869,44.994000,853,1
50306,32874,42.386700,859,3
50306,32876,14.128900,860,1
50306,32882,35.982000,844,3
50306,32887,80.746000,711,4
50306,32889,74.838000,807,1
50306,32892,70.644500,858,5
50306,32894,57.680800,716,2
50307,32900,65.601800,813,1
50308,32909,22.794000,861,1
50310,32922,28.840400,716,1
50310,32924,68.382000,861,3
50310,32926,36.447000,815,1
50310,32928,89.988000,854,2
50310,32934,30.000000,843,2
50310,32935,47.976000,844,4
50310,32938,15.559500,712,3
50310,32939,70.644500,859,5
50310,32945,86.521200,715,3
50310,32948,33.774500,809,1
50311,32956,42.386700,858,3
50311,32957,84.773400,859,6
50311,32963,40.373000,711,2
50311,32964,15.000000,843,1
50311,32968,71.988000,850,2
50311,32977,51.865000,712,10
50311,32987,80.746000,707,4
50311,32990,14.128900,860,1
50311,32991,57.680800,716,2
50312,32992,45.588000,861,2
50312,32993,57.680800,714,2
50312,32997,52.647000,823,1
50312,33001,15.559500,712,3
50312,33003,33.774500,809,1
50312,33005,35.982000,844,3
50312,33016,65.601800,810,1
50312,33018,40.373000,707,2
50312,33022,86.521200,715,3
50313,33034,40.373000,708,2
50313,33038,35.982000,844,3
50313,33041,57.680800,715,2
50313,33048,89.988000,854,2
50313,33056,10.373000,712,2
50313,33060,80.746000,711,4
50313,33063,70.644500,859,5
50313,33066,86.521200,714,3
50313,33067,80.746000,707,4
50314,33079,5.186500,712,1
50314,33087,44.994000,854,1
50316,33119,25.932500,712,5
50316,33120,57.680800,715,2
50316,33124,91.176000,861,4
50316,33126,45.588000,862,2
50317,33127,15.000000,843,1
50319,33131,36.447000,815,1
50322,33164,91.176000,861,4
50322,33167,52.647000,823,1
50322,33169,28.840400,715,1
50322,33172,80.746000,708,4
50322,33179,80.746000,711,4
50322,33182,20.746000,712,4
50322,33185,89.988000,852,2
50322,33189,28.257800,859,2
50322,33190,23.988000,844,2
50322,33194,45.000000,843,3
50659,33542,68.382000,863,3
50660,33544,22.794000,861,1
50661,33547,91.176000,862,4
50661,33551,33.774500,809,1
50661,33552,36.447000,815,1
50661,33556,20.186500,708,1
50661,33569,65.601800,810,1
50661,33570,20.746000,712,4
50662,33579,33.774500,809,1
50662,33590,91.176000,862,4
50662,33594,36.447000,815,1
50662,33598,28.257800,859,2
50663,33613,68.786592,712,14
50663,33650,56.515600,860,4
50664,33657,20.186500,707,1
50664,33665,56.515600,859,4
50664,33666,89.988000,854,2
50664,33668,30.000000,843,2
50664,33675,41.492000,712,8
50664,33676,71.988000,849,2
50664,33680,35.982000,844,3
50665,33698,65.601800,813,1
50666,33699,40.373000,711,2
50666,33700,53.994000,856,1
50667,33704,91.176000,861,4
50668,33716,80.746000,711,4
50668,33721,80.746000,707,4
50668,33722,28.257800,860,2
50668,33727,45.000000,843,3
50668,33730,51.865000,712,10
50668,33733,97.178000,808,4
50668,33737,44.994000,853,1
50668,33741,56.515600,858,4
50668,33750,67.549000,809,2
50669,33757,67.539000,826,1
50669,33758,5.186500,712,1
50669,33760,57.680800,715,2
50669,33761,89.988000,852,2
50670,33765,53.994000,855,1
50672,33785,31.119000,712,6
50672,33793,56.515600,858,4
50672,33796,71.988000,841,2
50672,33808,56.515600,859,4
50672,33811,23.988000,844,2
50672,33815,86.521200,714,3
50672,33834,42.386700,860,3
50673,33838,35.994000,850,1
50673,33854,65.601800,813,1
50675,33867,86.521200,714,3
50675,33869,42.386700,859,3
50675,33870,80.746000,711,4
50675,33878,72.894000,815,2
50675,33879,45.000000,843,3
50675,33880,20.186500,708,1
50675,33885,35.982000,844,3
50675,33890,22.794000,861,1
50675,33896,20.746000,712,4
50675,33899,89.988000,854,2
50676,33904,60.000000,843,4
50676,33905,22.794000,861,1
50676,33907,57.680800,714,2
50676,33911,28.257800,859,2
50676,33916,71.988000,849,2
50676,33919,52.647000,823,1
50676,33921,67.549000,809,2
50676,33926,80.746000,707,4
50676,33933,15.559500,712,3
50677,33943,31.119000,712,6
50678,33959,72.894000,815,2
50681,33978,67.539000,826,1
50681,33991,89.988000,852,2
50682,33996,28.257800,859,2
50682,33998,22.794000,861,1
50682,34000,25.932500,712,5
50682,34002,44.994000,852,1
50682,34003,60.559500,707,3
50682,34014,86.521200,714,3
50682,34022,36.447000,815,1
50682,34025,52.647000,823,1
50682,34027,80.746000,711,4
50683,34033,65.601800,813,1
50683,34037,86.521200,716,3
50683,34045,28.257800,858,2
50683,34047,60.559500,707,3
50683,34057,71.988000,849,2
50683,34066,70.644500,860,5
50683,34077,40.373000,711,2
50683,34078,58.959936,712,12
50683,34082,60.000000,843,4
50683,34084,35.982000,844,3
50683,34085,42.386700,859,3
50684,34087,68.382000,861,3
50685,34092,86.521200,715,3
50685,34094,67.539000,826,1
50685,34100,10.373000,712,2
50686,34102,91.176000,862,4
50686,34103,45.588000,861,2
50688,34129,71.964000,844,6
50688,34141,75.000000,843,5
50688,34154,46.678500,712,9
50688,34161,72.883500,808,3
50689,34175,60.559500,708,3
50689,34178,35.982000,844,3
50689,34180,15.000000,843,1
50689,34187,28.840400,716,1
50689,34189,56.515600,859,4
50689,34190,89.988000,852,2
50689,34191,15.559500,712,3
50689,34200,80.746000,707,4
50689,34205,86.521200,715,3
50693,34225,44.994000,853,1
50693,34226,40.373000,708,2
50693,34231,28.257800,859,2
50693,34234,67.549000,809,2
50693,34237,28.840400,714,1
50693,34238,98.902300,860,7
50693,34241,74.838000,807,1
50693,34245,41.492000,712,8
50693,34246,47.976000,844,4
50693,34247,91.176000,863,4
50693,34251,35.994000,850,1
50693,34256,60.000000,843,4
50693,34258,56.515600,858,4
50693,34259,91.176000,862,4
50693,34261,35.994000,841,1
50694,34279,36.305500,712,7
50694,34314,47.976000,844,4
50696,34327,35.982000,844,3
50696,34331,75.000000,843,5
50696,34350,57.680800,716,2
50697,34355,45.588000,862,2
50697,34356,22.794000,861,1
50697,34360,36.305500,712,7
50698,34364,91.176000,861,4
50699,34381,67.549000,809,2
50699,34382,28.257800,859,2
50699,34386,10.373000,712,2
50699,34390,89.988000,854,2
50699,34396,40.373000,707,2
50700,34409,86.521200,715,3
50700,34410,89.988000,854,2
50700,34411,5.186500,712,1
50701,34412,15.000000,843,1
50701,34417,28.840400,716,1
50702,34420,72.883500,808,3
50702,34437,45.588000,862,2
50703,34451,28.840400,716,1
50703,34452,23.988000,844,2
50703,34454,14.128900,858,1
50703,34457,89.988000,853,2
50703,34458,10.373000,712,2
50703,34462,70.644500,860,5
50703,34468,35.994000,850,1
50703,34469,86.521200,715,3
50704,34492,65.601800,813,1
50705,34501,89.988000,852,2
50706,34508,57.680800,715,2
50706,34509,89.988000,852,2
50706,34514,20.186500,711,1
50707,34518,67.539000,826,1
50707,34523,40.373000,711,2
50708,34525,91.176000,862,4
50708,34526,28.840400,715,1
50708,34528,22.794000,861,1
50708,34530,15.559500,712,3
50708,34531,44.994000,854,1
50711,34537,86.521200,716,3
50712,34539,59.970000,844,5
50712,34542,86.521200,715,3
50712,34547,80.746000,708,4
50712,34553,56.515600,859,4
50712,34555,60.559500,711,3
50712,34561,20.186500,707,1
50712,34567,89.988000,852,2
50712,34574,20.746000,712,4
50712,34578,45.000000,843,3
50713,34579,65.601800,813,1
50716,34590,72.265360,712,16
50716,34597,57.680800,715,2
50716,34602,75.000000,843,5
50716,34603,74.838000,807,1
50716,34606,22.794000,862,1
50716,34612,72.883500,808,3
50716,34615,80.746000,707,4
50716,34617,36.447000,815,1
50716,34619,42.386700,858,3
50716,34620,35.982000,844,3
50716,34621,71.988000,841,2
50716,34623,56.515600,859,4
50716,34630,40.373000,711,2
50716,34631,42.386700,860,3
50719,34636,65.601800,810,1
50720,34643,45.588000,862,2
50720,34650,72.883500,808,3
50720,34660,91.176000,863,4
50720,34661,72.894000,815,2
50721,34662,68.382000,863,3
50721,34664,57.680800,715,2
50721,34667,45.588000,861,2
50721,34668,89.988000,854,2
50722,34673,40.373000,711,2
50722,34680,28.840400,714,1
50722,34690,86.521200,715,3
50722,34694,67.539000,826,1
50722,34699,70.644500,859,5
50722,34701,71.988000,849,2
50722,34706,20.746000,712,4
50722,34707,80.746000,707,4
50722,34708,80.746000,708,4
50722,34709,59.970000,844,5
50724,34717,45.588000,862,2
50724,34724,48.589000,808,2
50725,34744,5.186500,712,1
50726,34758,15.000000,843,1
50727,34787,23.988000,844,2
50727,34789,86.521200,716,3
50727,34792,14.128900,860,1
50727,34794,56.515600,858,4
50727,34799,71.988000,850,2
50727,34808,40.373000,708,2
50727,34817,84.773400,859,6
50727,34828,57.680800,714,2
50727,34829,20.746000,712,4
50727,34833,60.000000,843,4
50728,34836,74.838000,807,1
50728,34841,14.128900,860,1
50728,34861,89.988000,853,2
50730,34866,68.382000,863,3
50731,34867,68.382000,863,3
50735,34875,65.601800,813,1
50737,34888,86.521200,715,3
50737,34891,15.559500,712,3
50738,34893,47.976000,844,4
50738,34897,15.000000,843,1
50738,34898,42.386700,858,3
50738,34899,71.988000,849,2
50738,34916,41.492000,712,8
50738,34920,84.773400,859,6
50738,34927,60.559500,708,3
50738,34930,44.994000,853,1
50738,34938,14.128900,860,1
50738,34939,35.994000,841,1
50739,34943,40.373000,711,2
50740,34947,22.794000,861,1
50742,34956,65.601800,813,1
50743,34962,45.588000,861,2
50743,34963,67.549000,809,2
50743,34968,28.840400,714,1
50743,34975,36.447000,815,1
50744,34978,47.976000,844,4
50744,34982,44.994000,852,1
50744,34985,86.521200,714,3
50744,34986,45.000000,843,3
50745,34987,44.994000,852,1
50745,34989,28.840400,714,1
50745,34992,60.559500,707,3
50745,34993,36.447000,815,1
50745,34998,80.746000,708,4
50745,35004,15.559500,712,3
50745,35007,22.794000,861,1
50745,35015,67.549000,809,2
50745,35016,71.988000,849,2
50745,35017,84.773400,859,6
50746,35018,44.994000,852,1
50746,35025,86.521200,715,3
50746,35026,25.932500,712,5
50747,35041,72.883500,808,3
50747,35042,67.549000,809,2
50747,35043,20.746000,712,4
50747,35047,57.680800,714,2
50747,35048,71.964000,844,6
50747,35050,30.000000,843,2
50747,35053,74.838000,807,1
50747,35056,40.373000,708,2
50747,35061,28.257800,858,2
50747,35065,45.588000,862,2
50747,35066,28.257800,859,2
50748,35070,71.988000,849,2
50748,35074,86.521200,714,3
50748,35081,70.644500,858,5
50748,35082,10.373000,712,2
50748,35087,11.994000,844,1
50748,35088,56.515600,860,4
50748,35090,20.186500,711,1
50748,35094,71.988000,841,2
50748,35106,42.386700,859,3
50748,35109,67.539000,826,1
50749,35115,68.382000,863,3
50749,35122,91.176000,862,4
50749,35129,36.447000,815,1
50749,35131,11.994000,844,1
50749,35133,24.294500,808,1
50750,35136,10.373000,712,2
50750,35137,91.176000,862,4
50750,35139,68.382000,863,3
50750,35141,44.994000,854,1
50751,35143,45.588000,862,2
50751,35144,31.119000,712,6
50751,35145,44.994000,854,1
50751,35146,68.382000,863,3
50751,35148,45.588000,861,2
50751,35149,28.840400,715,1
50753,35158,33.774500,809,1
50755,35185,53.994000,855,1
50755,35186,65.601800,813,1
50756,35189,57.680800,714,2
50756,35192,23.988000,844,2
50756,35198,45.000000,843,3
50756,35211,80.746000,711,4
50756,35214,56.515600,859,4
50756,35215,10.373000,712,2
50756,35216,89.988000,854,2
50756,35218,40.373000,707,2
50756,35219,22.794000,861,1
50756,35222,52.647000,823,1
50757,35224,45.588000,862,2
50757,35225,45.588000,861,2
50758,35226,89.988000,852,2
50758,35232,5.186500,712,1
50758,35233,57.680800,715,2
50759,35236,22.794000,861,1
51081,35565,88.164000,859,6
51081,35568,80.172000,808,3
51081,35569,37.152000,809,1
51081,35570,48.588000,935,2
51081,35578,64.788000,881,2
51081,35580,58.776000,858,4
51081,35582,80.302050,708,6
51081,35583,65.988000,880,2
51081,35584,33.390000,877,7
51081,35585,72.000000,876,1
51081,35586,26.767350,707,2
51081,35594,11.976000,870,4
51081,35596,37.254000,936,1
51081,35602,32.544000,908,2
51081,35604,80.302050,711,6
51081,35605,26.970000,712,5
51083,35610,66.918375,711,5
51083,35614,11.976000,870,4
51083,35615,13.383675,707,1
51083,35619,26.970000,712,5
51083,35621,40.151025,708,3
51083,35622,64.788000,883,2
51083,35623,65.988000,880,2
51083,35626,19.080000,877,4
51083,35629,48.576000,952,4
51084,35631,94.752000,916,3
51084,35632,72.876000,894,1
51084,35634,60.720000,952,5
51084,35636,48.816000,914,3
51084,35645,63.900000,907,1
51084,35648,54.942000,947,1
51084,35650,59.988000,716,2
51085,35658,48.588000,938,2
51085,35659,16.182000,712,3
51085,35663,32.364000,874,6
51085,35664,40.151025,711,3
51085,35666,40.151025,707,3
51085,35668,37.254000,939,1
51085,35670,19.080000,877,4
51085,35674,29.994000,714,1
51085,35676,13.383675,708,1
51085,35678,48.546000,875,9
51085,35679,5.988000,870,2
51085,35680,29.388000,859,2
51085,35682,64.788000,881,2
51088,35687,16.272000,908,1
51088,35688,74.304000,809,2
51088,35690,31.584000,910,1
51088,35692,53.448000,808,2
51088,35701,97.188000,937,2
51089,35725,48.594000,937,1
51089,35726,65.088000,908,4
51089,35727,83.988000,868,2
51089,35730,29.388000,858,2
51089,35732,72.882000,935,3
51089,35741,26.724000,808,1
51089,35746,37.254000,936,1
51090,35762,16.272000,908,1
51090,35765,28.620000,877,6
51090,35770,8.244000,873,6
51090,35773,46.968000,909,2
51090,35776,24.288000,952,2
51090,35786,26.946000,870,9
51090,35789,93.685725,711,7
